model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,164,0.004362369024805698,2756.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,165,0.004369260389007565,2772.7,True,0.01216444180082494,0.021817986797070782,0.06340579710144928,0.08695652173913043,0.023853496717828833,0.02851349756674534,0.04636328345567475,0.06276740861266034,khong cai thien (17/20)
bt_dkgrec_alpha_only,original,2020,166,0.004281968364572714,2791.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,167,0.00436153678352944,2807.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,168,0.004333112688623221,2824.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,169,0.004299804804009926,2840.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,170,0.004291233168887474,2856.9,True,0.012208321550807874,0.021900870769260773,0.059782608695652176,0.08695652173913043,0.02178752625053512,0.02807462204587109,0.042740095049877656,0.06546096315118054,khong cai thien (18/20)
bt_dkgrec_alpha_only,original,2020,171,0.004244416509815017,2875.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,172,0.004327310540815956,2891.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,173,0.004272235941947786,2908.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,174,0.004296542453010057,2924.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,175,0.004250976492181129,2941.1,True,0.012344836328532564,0.022081265296968397,0.057971014492753624,0.08876811594202899,0.022185165220675204,0.029297704466718564,0.04228719649915302,0.06816005552418597,khong cai thien (19/20)
bt_dkgrec_alpha_only,original,2020,176,0.004234709970427954,2959.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,177,0.004252286604490105,2975.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,178,0.0041985009450342765,2992.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,179,0.0041574371747111205,3008.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,180,0.004195209963481562,3025.3,True,0.012398467134067262,0.022154398213606624,0.057971014492753624,0.08876811594202899,0.022650930663761105,0.029248017326793718,0.042451886881234704,0.06682519663783966,khong cai thien (20/20)
